class,x_avg,y_avg,z_avg,x_std,y_std,z_std
Sitting,1.1974500000000006,-0.07554999999999996,9.69570000000002,0.13535732535639947,0.08012990395312913,0.03421055113623899
Sitting,-3.1104500000000015,-2.2068500000000015,8.2696,3.286699601248068,1.619493554902846,1.1629328890880228
Sitting,-6.002150000000003,-3.428600000000003,7.133300000000012,0.3057257244540683,0.16371024777371368,0.20746885701995327
Sitting,-6.177,-3.3845000000000005,6.9963,0.18053800112232948,0.1668109091066437,0.095645440305622
Sitting,-6.583650000000015,-3.6183500000000013,6.556950000000003,0.1575540985498288,0.088594709848079,0.13253310006585278
Sitting,-6.626300000000003,-3.611000000000003,6.5136,0.10264007465226786,0.12693527017370057,0.0895608493072906
Sitting,-6.595499999999999,-3.3302499999999977,6.691100000000003,0.1834284053779501,0.13605510818161726,0.16188211481036846
Sitting,-6.505499999999996,-3.281799999999998,6.805099999999994,0.1466193581383594,0.14244723963770606,0.1250326188596177
Sitting,-6.500950000000002,-3.310099999999999,6.799499999999989,0.03666495732272686,0.04085751685329261,0.04136794088014666
Sitting,-6.504450000000015,-3.2919999999999963,6.823200000000011,0.09937845787416522,0.13757410063609044,0.08752177044317329
Sitting,-6.600750000000008,-3.2826999999999966,6.758350000000004,0.0971138144901339,0.1171337336457304,0.07804635589405647
Sitting,-6.68825000000001,-3.278249999999998,6.685900000000015,0.10906379811973112,0.10915130570766647,0.09744571997634666
Sitting,-6.671300000000017,-3.280349999999997,6.692100000000019,0.05596400494287587,0.05875062279152422,0.0446605285914796
Sitting,-6.677050000000005,-3.283499999999997,6.675850000000009,0.06602723284665918,0.07210231423881597,0.06260089343848452
Sitting,8.558200000000019,-0.8296999999999995,2.4023000000000003,2.4758667859375048,0.3873812478112214,0.681956769286644
Sitting,8.946500000000025,-0.7491000000000001,2.3348999999999998,0.03400783238191738,0.0308047832871266,0.05198559908823621
Sitting,8.938750000000017,-0.8179499999999997,2.29815,0.09111777954243445,0.11147840451570339,0.08369048924429681
Sitting,8.9772,-0.8283000000000014,2.145949999999999,0.11396093838410996,0.13594304896836049,0.1384519491052952
Sitting,8.990950000000007,-0.7095999999999991,2.1118499999999996,0.04043230585539107,0.0340829611566547,0.051831554580692156
Sitting,8.977400000000012,-0.7452500000000001,2.2417499999999997,0.04082368019081063,0.03981032289551575,0.07857677166457097
Sitting,8.971800000000012,-0.7550999999999999,2.297500000000001,0.03277393252672493,0.027289440592272993,0.03199795847759147
Sitting,8.955000000000018,-0.8122999999999999,2.2801000000000022,0.07755043746980918,0.0589157476964619,0.06886728916973527
Sitting,8.91740000000001,-0.7012499999999998,2.4703,0.07617250984627874,0.1676858078394048,0.2083095638031517
Sitting,8.957000000000015,-0.5980000000000002,2.4289499999999995,0.155773318104115,0.14261379129430893,0.19699602704970184
Sitting,8.968200000000007,-0.8334999999999999,2.2517500000000017,0.19800705535371518,0.23268748856928986,0.318129643147642
Sitting,8.982850000000008,-1.1163000000000007,2.010300000000001,0.3844847462520488,0.3084770664125822,0.40996128019153394
Walking,-0.0742989853399999,9.5713588838,0.4938738131399998,2.8702042249216433,4.95806058124959,3.984795028772725
Walking,-1.0119237399299998,9.7621117878,0.50626832248,2.919063126717734,4.645595669833704,3.7937574099337397
Walking,-0.6216326613500001,9.644772540500007,0.3235513534699999,3.0426713506491723,4.64674227592416,3.691868553627346
Walking,0.46928908695,9.296023445599994,0.21200071479000002,3.0545520819643333,5.1002875689818055,3.8255833636422283
Walking,0.22385041502999986,9.776276963649998,0.2848014693800001,3.125458433223511,4.683311375829623,3.6754534755168984
Walking,0.14778077631999997,9.574287242300002,0.41821277340000024,2.6478129989968227,4.1371344910518895,3.4608942962536
Walking,2.546732619799999,9.838998696500001,-0.09316318840000007,2.0779435275607767,3.646195964690833,2.6303912010010753
Walking,2.9686910022999995,9.684271572,-0.07286886188999993,1.9071957003505515,3.285468549076914,2.528746386184517
Walking,2.7952358571200007,9.736165080499998,-0.23025197129999986,2.3108383435528213,3.597581877380686,2.7355172474270137
Walking,2.7061587824999997,9.607044170000002,-0.21458859025,2.261088864145689,3.3841078961048496,2.7335382209190215
Walking,2.6978503775699987,9.787037050000002,-0.2557220334299999,2.162176086055877,3.41689288823092,2.6580648558042475
Walking,2.7215497906700006,9.5655020855,-0.059929525610000006,2.2318482386440244,3.17248401655457,2.5693291731161008
Walking,2.7500844001499996,9.811145046499995,-0.22269268734,2.1513005653332637,3.41344165263681,2.6419027972403715
Walking,2.7434785346000026,9.750330245499994,-0.27056821740000003,2.257207036046964,3.254325973862634,2.526479580938931
Walking,2.815938793069999,9.772667576000002,-0.15636158168999997,2.075233846554799,3.45816252791242,2.645144417154149
Walking,2.8297634447999993,9.715938832500001,-0.17100347034000002,2.1579908325142605,3.272118755091652,2.6405124885516296
Walking,2.7496077180399987,9.702863310500002,-0.021315842550000054,1.9517229566129448,3.211406646643191,2.602119200946311
Walking,2.8871051012999995,9.560394483999994,-0.03098628605000014,1.8655801223326787,3.189772660617172,2.5886544749056095
Walking,2.9951825687699993,9.736301268000007,-0.1955881884499999,2.1261837159773846,3.396915300619208,2.6495158919488206
Walking,2.894664411169998,9.858816283499998,-0.17202498889000004,2.1716566544183267,3.397087990580568,2.7180392232341903
Walking,3.6488914131399968,9.420067453499998,-0.21513339811999999,3.154572086831211,3.7143264906498126,3.0127299335044926
Walking,5.902349999999999,8.673850000000005,-1.0927605104699998,4.536047244077438,3.7279735259994493,3.751829336201961
Walking,6.0124499999999985,8.263849999999998,-0.5886714328600002,4.992889567038632,4.037404469675884,3.907085338072007
Walking,6.047199999999997,8.578450000000002,-1.0880614927199994,5.051811671650987,3.8333608458338313,4.2030896442996335
Walking,5.912749999999999,8.499649999999997,-1.1868770811999994,4.900287135213373,3.9593671614407637,3.7126397505329796
Walking,5.9335,8.499899999999997,-0.9378971609,4.825405312733925,4.017043837945997,3.685172646607772
Walking,6.530150000000001,8.135600000000005,-0.8717703544999992,4.818521581215882,3.879909163315281,3.5099429426070703
Walking,6.083450000000003,8.2152,-1.2056050716300002,4.657704008484575,3.7855903677181986,3.671120015585079
Walking,6.88525,8.212049999999998,-0.6668522192999997,4.698847708367677,3.8121005825868237,3.5166243847037326
Walking,5.22465,8.728749999999998,-0.5832913871299996,4.492361230424719,3.8880771154619485,3.587672146966895
Walking,2.3908,10.028249999999998,0.17379562778999993,4.95795734807457,4.518473909391228,3.877077587332716
Walking,2.5618999999999996,9.991,0.1953158112999999,5.046092113516208,4.245294054366576,4.116598080773667
Walking,2.867849999999999,9.790949999999992,0.3913125816400003,5.236801152330036,4.7056281492373015,3.9532007487757435
Walking,2.797949999999999,10.023999999999997,0.17386375558,5.091894859855132,4.324388242091789,3.8014360046649602
Walking,2.84485,10.029050000000002,0.11795219384,5.094163669825976,4.414650415258803,3.679553555809155
Walking,2.934450000000001,10.037049999999995,0.1697776396100001,4.945516795987755,4.233867851316579,3.624483713198027
Walking,2.9668500000000013,9.9615,0.23747075838000004,4.858244464193764,4.047103530294799,3.8225409753980415
Walking,2.9656999999999987,9.98015,0.24189737614999984,4.863587764161195,4.0476490449960325,3.4568187702659383
Walking,3.0105500000000003,9.904700000000002,0.3294762063899999,5.11572344142505,4.209257434602185,3.7256784621062833
Walking,3.3043500000000012,9.819350000000002,0.4198472433700002,4.966023714721453,4.12350732274159,3.6347136085286045
Walking,3.0721,9.883099999999995,0.34084918616999993,4.855580386984892,3.84318654296407,3.5630946424647263
Walking,3.0538500000000015,9.941550000000001,0.38668166589999997,4.860160023576783,4.279603149015725,3.768012809970434
Walking,3.039549999999998,9.971000000000002,0.2715216235000001,5.037819211677583,4.261090996729834,3.6385975792562664
Walking,3.020700000000001,9.935499999999998,0.33642258030000044,4.895770558020862,4.278229539184374,3.6178972085488286
Walking,2.9921999999999995,9.726550000000001,0.25980814450999984,4.850547827942302,4.225924964612206,3.526055713700296
Walking,3.0620999999999983,9.907549999999993,0.2431913060400001,4.761369001014215,4.090375699654203,3.511907763793999
Walking,3.082300000000001,10.00135,0.15527196344999997,5.016974574322357,4.09576661914378,3.670063504889434
Walking,3.0313499999999993,9.872700000000004,0.3029165411199998,5.14627158568884,4.496259160926009,3.8772582122291595
Walking,3.2096000000000005,9.812850000000003,0.21901519214,5.051295752964738,4.347376541255343,3.6980641902863196
Walking,3.046199999999999,9.808999999999994,0.1928641105799999,4.956972609086737,4.081153398896767,3.5678448653505774
Walking,3.043800000000001,9.96245,0.20233027227000014,4.820739174748492,4.0187148246309485,3.5988109392158023
Walking,3.0035500000000006,9.660749999999995,0.33717170433000043,4.910012526721576,4.446576904579713,3.885448194996346
Walking,3.1969999999999974,9.929949999999998,0.39771414501,5.02286310472864,4.27626292697292,3.8278455934117344
Walking,0.5644000000000005,9.5806,0.6808811830700001,4.716430240240524,4.686493866828282,4.127071165019943
Walking,-1.8260999999999998,9.7624,1.0854055067099992,4.064022661225547,4.501515796074868,3.8784140924090638
Walking,-1.3239499999999997,9.913399999999998,0.8916560604099996,4.0003657995426805,4.6633798901655,4.0442963379152586
Walking,-1.5931500000000014,9.847050000000003,0.9933319605499997,4.114700154849877,5.023972861597716,4.309519760397927
Walking,-1.6353500000000014,9.8322,0.9217570355999998,4.149276606746828,4.84477111904989,4.5775075707176125
Walking,-1.654350000000001,9.9241,1.2478281507300002,4.235795010900772,4.902897737165801,4.461581608816694
Walking,-1.8648000000000016,9.903300000000002,1.0878571728400004,3.9233496303041915,4.731654242370921,4.356364655124955
Walking,-2.01655,9.8697,1.0036834188199997,3.94704247748811,4.649607743762291,4.364949097438556
Walking,-1.8538499999999996,9.697699999999996,0.9670446857999994,4.0526867665338,4.885924580366046,4.267915838338597
Walking,-2.2046000000000006,9.712099999999998,0.8293429724499997,4.080762176321781,4.674220821854406,4.87641458095279
Walking,-2.0959000000000008,10.229799999999996,0.8999644713799995,4.155146495854275,4.5840687595148255,5.041230792926487
Walking,-2.9766000000000004,10.966650000000001,-0.03180353349999993,4.391606594677174,4.1152218081351,4.75458297438376
Walking,-3.1763499999999993,11.4623,-0.2493204423499998,4.848985614015022,3.8634505250875164,5.179311404506747
Walking,-4.366850000000005,11.579599999999992,-1.2270571185799992,4.877592863102757,4.3818286079841995,5.392075004912144
Walking,-4.3174499999999965,10.461750000000004,-0.9553311645999999,4.691333611326721,4.817878078928223,5.286418269384739
Walking,-3.2731000000000017,10.20415000000001,0.24516625051999996,4.283514195061866,4.951276093317894,4.659395574801211
Walking,-2.6986000000000026,10.97444999999999,0.05570721895000011,4.225011199771068,4.029470543608556,5.112834146146352
Walking,-3.059699999999998,11.269599999999986,-0.8667308413999996,4.813680349017013,4.48050067195138,5.040054600641518
Walking,-2.2587999999999995,10.00665,0.8547449170100004,3.9285712313254524,4.775365836442199,4.775692661088148
Walking,-2.196799999999999,9.865549999999999,1.0442720556999996,4.159508421864031,4.900623865269015,4.452854050114454
Walking,-2.1077500000000002,9.633200000000002,0.8264827118700001,3.9979737880015844,4.8674893965088035,4.370825310081248
Walking,-2.0398500000000004,9.901299999999999,1.102022344939999,4.1637330415996345,5.017136794835321,4.621483151896792
Walking,-2.1488500000000013,9.813100000000002,1.0205045472699994,4.104704517181089,5.025637726976954,4.598820503675128
Walking,-2.0631000000000004,9.861849999999997,0.9877476247600002,4.2022968581981575,4.70655418955269,4.5928072454979905
Walking,-2.4451000000000005,10.001850000000005,0.9624818780700005,4.122707310474418,5.357569864384299,5.18407941739838
Walking,-2.4633499999999997,9.781449999999996,0.9213484316200004,4.1207467827735655,5.1837506451657465,5.108419049993563
Walking,-2.2541000000000015,9.803400000000003,1.0222751960899996,3.959792541898423,5.006444032369306,4.673421778248922
Walking,-2.2793,9.907850000000002,1.0085867488499995,3.943163731200529,5.064282542061525,5.016049061869806
Walking,-2.183049999999999,9.771,1.1278328753999995,3.8668657139534526,4.972418600004259,4.848664538466823
Walking,-2.2201499999999994,9.788950000000002,1.0089272555399997,4.016542486421142,4.8289980855297765,4.748670061851089
Walking,-2.310000000000001,9.71839999999999,1.0416160842,3.879481781690998,4.64427398462032,4.864155466669426
Walking,-2.2833500000000004,9.8214,1.0718532469400006,3.960684585958245,4.695661318289512,4.742975507200947
Walking,-1.6293000000000009,9.623000000000001,1.44634472754,3.55395858418334,4.678929246576867,4.487787948659801
Walking,-0.0032499999999999886,9.501049999999998,1.9528173446700003,2.170805129913853,4.457507855169127,3.0526686269224395
Walking,-0.23194999999999993,9.771349999999996,2.0811891402900002,2.1140412839514884,4.064286134911291,3.219852379413906
Walking,-0.2987,9.67295,1.8674177780399992,2.2928971184900337,3.841074990535148,2.9804199216904976
Walking,-0.4875000000000002,9.7041,1.7724839686800007,2.327294188796516,4.095248649042869,3.0121625375992362
Walking,-0.8857499999999995,9.523249999999996,2.00954610528,2.362641277581652,4.137564639158654,3.1379513302093374
Walking,-0.9305,9.098150000000002,1.8461700288699987,2.14134667391561,4.087154909441144,2.9448825140634516
Walking,-1.1133000000000006,9.565849999999998,1.9500251792200007,2.2946137740062698,3.7188702933544167,3.0132524677253287
Walking,-1.2146499999999998,9.594149999999996,1.9554052132800002,2.36990318007183,4.083290657111279,3.3065784920288612
Walking,-1.2772500000000004,9.572999999999999,1.8977911628499993,2.3780419160038697,4.016916115053547,3.073110860416703
Walking,-1.2275999999999994,9.46855,1.9236017110300008,2.426210362606279,3.9284534015488446,3.135097727668098
Walking,-1.3752000000000004,9.438099999999999,1.9056909419999997,2.327252560942206,4.192011593015923,3.2015791109052754
Walking,-1.33645,9.617849999999999,1.9989222319499995,2.226069365857237,4.07940283804816,3.3278259110057453
Walking,-1.3701999999999999,9.616350000000002,1.9002428178100002,2.368243621177143,4.152165164739523,3.3561852132105248
Walking,-1.3953499999999999,9.515550000000001,1.9819648902600002,2.4915130067519353,4.333299217460087,3.3226270125962842
Walking,-1.2983999999999998,9.61795,1.9436236100999988,2.3876372206613445,4.094762103090304,3.184429150428338
Walking,-1.3568500000000001,9.602499999999994,2.0005566674399997,2.4520932658490207,3.954957673731164,3.261201436974702
Walking,-1.411349999999999,9.51295,1.9979007112000005,2.2245549896574937,3.9585374688083723,3.196564572711978
Walking,-1.3829999999999996,9.449850000000001,2.0038936556800007,2.2913832472831017,3.9863812732576003,3.106352600102004
Walking,-1.3833499999999992,9.668500000000002,2.0692032099499986,2.4918603729122655,3.9109617563070698,3.324536103344438
Walking,-1.4025500000000002,9.613300000000002,1.8674177844300004,2.5043560035390953,4.078632038629211,3.202755215336322
Walking,-1.4806999999999995,9.523650000000004,1.9814200828499993,2.415955237280425,4.0851403938773565,3.247694647396695
